.011576,.556948,-.338923
.074137,.378158,-.346844
.108535,.380673,-.340533
-.109528,.373942,-.339691
-.011225,.551775,-.339278
.107698,.372411,-.340502
-.108874,.368498,-.340354
-.079397,.369454,-.341212
-.014,.718788,-.347777
-.007641,.544572,-.33781
.013182,.721856,-.342192
.077542,.369224,-.341505
-.108224,.363197,-.341799
-.081239,.364762,-.34037
-.001948,.547554,-.341701
.00475,.551133,-.342652
.079481,.361592,-.341997
.106242,.363191,-.341446
-.105094,.355969,-.341749
-.023244,.709127,-.350417
.021739,.715178,-.341016
.103844,.35729,-.341386
-.037233,.701794,-.345446
.027344,.709836,-.342934
-.10554,.344209,-.3481
-.107913,.350861,-.347407
-.100531,.335982,-.349849
-.086921,.345787,-.345177
-.081884,.353867,-.345469
-.083478,.345744,-.347622
.079714,.352002,-.346883
.082413,.345552,-.347165
.091439,.341141,-.345973
.098392,.330463,-.352711
.103183,.345625,-.346931
-.046423,.692121,-.34931
.084588,.332851,-.35315
.037802,.694138,-.356074
-.053036,.688997,-.343826
-.058159,.683878,-.345001
.108236,.423629,-.351978
-.061418,.679889,-.346723
-.066716,.413581,-.346167
-.041186,.586893,-.344682
-.036258,.591986,-.346561
.026889,.594711,-.347386
.016895,.586381,-.345065
.033663,.592254,-.346001
.03925,.58696,-.34547
-.065207,.673662,-.348939
-.06901,.402081,-.347833
-.044076,.582388,-.345698
.042454,.580748,-.345916
.063831,.418557,-.349998
.067522,.400769,-.349258
.06987,.66164,-.348499
-.110363,.403373,-.350497
-.045731,.576576,-.345247
-.005786,.575727,-.343652
-.004888,.582576,-.346045
-.000129,.576305,-.344022
.004592,.584135,-.346486
.004907,.576441,-.343255
.044759,.569167,-.345738
-.052832,.518351,-.346602
-.057355,.475056,-.350055
-.00754,.571257,-.343834
-.001362,.569794,-.345232
.005008,.571552,-.343629
-.110614,.384591,-.346694
-.072399,.387452,-.35293
-.00725,.564129,-.345117
.005453,.565252,-.345114
.107731,.393785,-.35137
.107524,.384105,-.351168
.049701,.523166,-.352402
-.009196,.557634,-.344448
.007914,.558299,-.343834
.058556,.455088,-.352451
-.110804,.375631,-.345021
-.007046,.552405,-.343889
.108789,.375379,-.346096
-.110339,.368859,-.344991
-.078362,.364468,-.346863
-.000776,.722173,-.352268
.076452,.364472,-.347102
.108778,.369607,-.346678
-.11026,.362535,-.346828
.108416,.363727,-.346204
-.109249,.356893,-.346934
-.079799,.358724,-.345959
.017955,.714996,-.347177
.077927,.358102,-.346365
.107457,.357092,-.346823
-.02997,.703214,-.352688
.020978,.7117,-.347675
.106096,.351133,-.347251
-.109166,.345419,-.352666
-.110229,.35174,-.352098
-.080566,.346264,-.351802
-.079115,.351373,-.352087
-.037052,.695707,-.357267
.028176,.702019,-.354728
.021417,.707368,-.353697
.079221,.344553,-.352338
.077271,.351047,-.35238
.103319,.335029,-.352731
-.107566,.340543,-.352379
-.082584,.339639,-.352216
-.087302,.616779,-.351208
-.105722,.335808,-.353119
-.092525,.323863,-.355726
-.085624,.326802,-.356873
-.035085,.598891,-.352219
-.030112,.603466,-.353557
-.029263,.595681,-.348071
-.021601,.601,-.352967
.020997,.602127,-.353144
.027731,.603992,-.353639
.03308,.598638,-.351995
-.109338,.426638,-.354368
-.038886,.592901,-.352759
.037415,.591651,-.352149
-.057753,.681442,-.352401
-.066029,.412045,-.353015
-.041892,.584724,-.350344
.041394,.577766,-.351213
.063724,.672602,-.351909
-.067253,.402345,-.357929
-.046521,.563674,-.349311
-.072235,.660513,-.348714
.103559,.464058,-.356222
-.108836,.381914,-.356619
-.000284,.563797,-.347327
-.078228,.646544,-.348577
-.005728,.557249,-.346454
-.001007,.558055,-.347251
.003864,.559307,-.346868
-.104293,.460105,-.359251
.077611,.642915,-.348693
-.110504,.373929,-.350643
.107658,.372515,-.355459
-.11089,.366422,-.350779
-.049199,.543397,-.349154
-.083441,.631511,-.348808
.10896,.366265,-.351562
-.006107,.717947,-.357325
.005878,.7153,-.36018
.082603,.629755,-.35679
-.110847,.358646,-.351808
-.07864,.356126,-.350747
.013577,.712087,-.357606
.076746,.355956,-.350996
.10842,.351687,-.352088
.108992,.358515,-.352007
.105854,.339703,-.352936
.107355,.345483,-.352628
-.110704,.347694,-.357984
-.077165,.35117,-.35914
.074998,.352098,-.35977
.104188,.327837,-.358027
.085886,.613061,-.360748
-.109794,.339768,-.357926
.102313,.442745,-.365508
-.079436,.340808,-.357252
.077187,.341242,-.358123
.090693,.306983,-.365415
-.090408,.597034,-.356173
-.028566,.611811,-.360028
-.034645,.605865,-.358851
-.022598,.61071,-.358551
.023369,.610246,-.357927
.028058,.609655,-.357849
.032456,.606612,-.359038
-.108659,.333269,-.358513
-.081052,.333073,-.358347
-.046848,.546953,-.361084
-.052751,.50416,-.360257
-.046617,.685551,-.361912
.07913,.334645,-.357817
-.037802,.598767,-.357785
.035969,.598503,-.35802
-.106083,.328276,-.357894
-.064875,.418608,-.357341
-.040974,.586166,-.359789
-.00516,.599459,-.355023
.010744,.600952,-.35503
.039306,.583733,-.362836
-.065802,.411134,-.362451
-.063764,.672504,-.358005
.06168,.672722,-.357956
.064254,.410319,-.35766
.064996,.403628,-.362569
-.070025,.663392,-.357581
.068381,.66309,-.357611
-.069789,.393494,-.357682
-.07701,.650147,-.357756
.074373,.652286,-.356255
.067896,.392387,-.361537
.05319,.488305,-.362297
.077992,.643758,-.357873
-.083766,.632801,-.357401
-.058783,.454634,-.356965
-.110487,.364796,-.356137
.10826,.361994,-.358869
-.110891,.355809,-.356977
.108416,.340091,-.35829
.109049,.347072,-.357806
-.087554,.617176,-.358641
.10914,.354925,-.357146
.106744,.333953,-.357811
-.109077,.358686,-.365093
-.11041,.345648,-.36486
.097969,.301645,-.36914
.103217,.316594,-.363766
-.022451,.616353,-.362541
-.014303,.61256,-.36147
-.018266,.620902,-.366224
.0155,.615531,-.362937
.017796,.609774,-.358788
.006233,.616673,-.364615
.022192,.616587,-.362991
.027976,.614563,-.362625
.06267,.425225,-.362325
-.110974,.339563,-.363702
-.078196,.33668,-.363412
-.030254,.695023,-.364025
-.023074,.698564,-.364712
.022674,.699719,-.362089
.016472,.705146,-.363275
.028182,.696136,-.36266
.076292,.337081,-.363466
-.110598,.334265,-.363769
-.09802,.497612,-.364708
-.037196,.689127,-.367076
.034933,.688731,-.367126
-.107717,.419797,-.362697
-.104299,.439217,-.366564
.095612,.506203,-.366018
.086864,.578434,-.370863
-.109633,.328274,-.363663
.106367,.417283,-.360471
-.079515,.329501,-.363261
.077686,.329896,-.363115
.079476,.324749,-.362947
-.064372,.425348,-.363171
-.108207,.322269,-.364227
-.081207,.323636,-.363579
-.056768,.67475,-.365519
-.107387,.408556,-.364184
-.088407,.598109,-.366706
.06405,.411643,-.364196
-.105051,.316793,-.363696
.105952,.406553,-.361848
.052237,.677381,-.364587
-.066613,.403281,-.364199
-.099788,.303639,-.368101
-.065818,.662001,-.368273
.06396,.662216,-.367684
-.055633,.490664,-.369008
-.056084,.479489,-.362649
-.068792,.394031,-.364048
-.073291,.654861,-.363242
.073494,.651146,-.362613
.100936,.472652,-.362654
-.070519,.387616,-.36275
.042997,.55797,-.380961
-.07764,.646788,-.363541
-.080747,.63954,-.363601
-.058021,.462414,-.362561
.055482,.471749,-.364458
.079112,.638636,-.363572
-.084289,.629844,-.364367
-.060685,.444638,-.362499
.082889,.628089,-.363949
-.000823,.700625,-.382264
.108808,.334421,-.363713
.109276,.339605,-.363536
.109253,.344116,-.362928
.108406,.351725,-.364021
-.086392,.620948,-.364053
-.017815,.705889,-.362353
.106384,.322241,-.364218
.107809,.328294,-.363583
-.034044,.614788,-.367962
-.029863,.62024,-.369075
-.024353,.622228,-.367994
.014802,.621996,-.367078
.021377,.622784,-.368503
.02746,.620419,-.368824
.032269,.615223,-.368294
.103277,.307953,-.368783
-.037267,.606878,-.366632
-.012146,.623274,-.36801
-.003122,.621075,-.367114
.035408,.606841,-.367038
.059183,.452558,-.368629
.063281,.430252,-.370021
.084368,.615111,-.368866
-.110321,.339256,-.369765
-.062868,.438586,-.369185
-.065202,.428613,-.370028
-.111011,.333043,-.369509
-.048803,.530239,-.373928
-.052573,.507727,-.370292
-.033531,.685388,-.373601
-.025516,.69008,-.371698
.021727,.69128,-.372708
.047418,.528315,-.373943
.050944,.506739,-.36867
.084199,.308454,-.367409
.08449,.295321,-.37425
-.104122,.426043,-.370627
.089642,.518006,-.375668
-.066607,.419739,-.369364
.064849,.419964,-.369523
-.110876,.328885,-.368728
.103182,.419479,-.369103
-.078579,.327691,-.367488
.080316,.314901,-.367608
.076737,.328046,-.367415
-.105369,.414354,-.369803
-.11028,.322719,-.369783
-.043313,.678466,-.375614
.077724,.320063,-.369357
-.105588,.407127,-.369724
-.066902,.409754,-.369358
.065755,.409559,-.371052
-.10898,.316474,-.369268
.103702,.408149,-.369338
-.079553,.319597,-.369484
.054212,.488118,-.369515
-.104777,.397538,-.369439
-.067515,.401905,-.369491
.065753,.40082,-.368426
-.107556,.3108,-.37003
-.082032,.313909,-.368206
-.105075,.306172,-.36992
-.086229,.307346,-.367921
-.069122,.393812,-.370092
.06745,.39318,-.36952
-.095454,.475818,-.373734
-.092544,.299101,-.3697
-.058281,.473261,-.369332
.056796,.47301,-.370321
.096737,.479213,-.370096
-.070138,.387726,-.368362
.069349,.383887,-.366832
-.071786,.379843,-.366356
-.098579,.454539,-.373598
-.075748,.644097,-.370202
.073909,.643005,-.370936
.071288,.368341,-.366739
-.060366,.455859,-.369732
.099978,.460065,-.368579
-.074089,.35871,-.371083
-.081107,.633178,-.369991
.079685,.63132,-.370424
-.083665,.625701,-.370042
.082904,.624407,-.368236
.072525,.352997,-.37004
.108516,.322652,-.369596
.109137,.328798,-.368468
.109277,.333079,-.36921
.10846,.340616,-.369688
-.018252,.626894,-.370604
.01056,.626436,-.369635
.016236,.62751,-.370954
.011496,.705066,-.369448
.105744,.311188,-.369772
.107162,.316515,-.369234
-.084977,.614702,-.371984
-.032261,.620925,-.375613
-.035606,.614792,-.373653
.03084,.620286,-.374573
.033769,.614921,-.373766
-.014551,.701669,-.371749
-.008208,.703562,-.375936
.103727,.300056,-.373836
.10233,.29372,-.375871
-.099523,.436631,-.375629
-.101126,.425794,-.375439
-.037768,.605374,-.373816
.035673,.606228,-.375282
.064417,.437556,-.376072
.081823,.618455,-.373403
-.092272,.50991,-.374453
.074862,.333294,-.372774
.07224,.352165,-.375803
-.068257,.427755,-.376055
-.065065,.437381,-.374333
.066575,.426784,-.375569
.097223,.428448,-.376751
.096554,.443474,-.375958
-.076965,.331547,-.372616
-.051381,.517133,-.375247
-.055682,.503648,-.377884
.049641,.516611,-.375017
.053885,.503439,-.377809
-.102185,.417879,-.374899
-.069568,.41737,-.375855
.067761,.419812,-.375955
-.109877,.329363,-.376828
-.025769,.679058,-.381383
-.035563,.678535,-.380198
.079301,.304952,-.375228
-.040943,.58326,-.373845
-.110927,.321509,-.375089
.100901,.411578,-.374158
.077136,.314961,-.374602
-.102967,.405789,-.374503
.09152,.494101,-.375105
-.069278,.407842,-.37551
-.11064,.316523,-.374476
-.092872,.491494,-.375507
-.078989,.314289,-.374633
-.069488,.400751,-.374865
.067701,.401155,-.374792
-.10993,.310923,-.374922
-.059281,.485564,-.375661
.05794,.484245,-.376182
-.108477,.305107,-.374975
.102331,.395466,-.369925
-.080796,.306185,-.374969
-.071518,.391457,-.376048
.0692,.390992,-.37484
-.106074,.299501,-.374828
-.082408,.299687,-.375616
.091868,.474725,-.37699
-.104029,.380737,-.373081
.037534,.589779,-.383298
-.104356,.292099,-.376877
-.086271,.293359,-.375248
-.061223,.471472,-.375149
.059693,.46782,-.375119
-.072721,.37342,-.375962
.07038,.377423,-.37473
.102811,.379759,-.371016
.09685,.457889,-.373738
-.062422,.460102,-.375798
.071099,.366031,-.374943
.103948,.360976,-.375186
-.018175,.633454,-.375607
-.012662,.638777,-.376081
-.012489,.6322,-.372805
-.007051,.637269,-.373947
-.001967,.630595,-.371447
-.000492,.639743,-.374098
.004315,.630947,-.371423
.005885,.638572,-.374388
.010671,.633143,-.37319
.010774,.638981,-.376098
.016329,.633594,-.37567
.061298,.453519,-.375695
-.063703,.44697,-.375124
-.024044,.628275,-.37471
-.006997,.628658,-.370766
.022139,.628362,-.374871
.108793,.316719,-.374486
.109158,.321654,-.374853
.108861,.328334,-.374263
-.028536,.624602,-.374016
.027016,.624423,-.374729
-.042753,.572224,-.387444
.006586,.698299,-.382889
.106556,.304942,-.374797
.108095,.310924,-.374889
-.034826,.615065,-.379204
.032626,.616204,-.37947
.029659,.622271,-.379734
.065836,.442994,-.381685
.067127,.437587,-.381645
.081754,.547697,-.387178
.085492,.530657,-.381775
-.097996,.427562,-.378483
-.093886,.433922,-.381535
.067682,.432154,-.380084
-.106084,.35224,-.378527
.091447,.434802,-.382031
.090923,.454559,-.380766
-.088453,.526076,-.38017
-.087715,.513585,-.382064
-.050511,.527414,-.380885
.012275,.695048,-.380823
.048789,.525947,-.380111
.07421,.346117,-.383294
.085015,.512788,-.382801
-.093763,.42608,-.382117
-.066774,.444641,-.380291
-.070057,.431098,-.381715
.06888,.426574,-.380927
.091887,.425343,-.382187
-.076228,.344144,-.382757
-.019302,.688226,-.37974
-.097859,.419379,-.379302
-.092261,.418339,-.384245
-.071125,.422105,-.381014
.069665,.421089,-.381582
.09329,.418475,-.381393
.097146,.417947,-.378213
-.08703,.499796,-.382209
.078977,.294731,-.380343
-.07167,.416136,-.381565
.069387,.414948,-.380292
-.077351,.321028,-.380729
-.034734,.673336,-.385325
.026192,.679794,-.380242
.02166,.67987,-.381101
.031813,.680337,-.378806
.077255,.300949,-.381436
.076745,.306673,-.381445
.076435,.312007,-.379955
.075229,.323882,-.38065
.086052,.499383,-.381176
-.099047,.409121,-.379365
-.071571,.410529,-.380912
.069255,.407877,-.379418
-.110807,.317297,-.380018
.096865,.407266,-.379366
.040903,.675906,-.378927
-.071777,.40337,-.380223
.071161,.399268,-.381355
-.110913,.311566,-.379702
-.088385,.478904,-.38118
-.0783,.311044,-.379938
-.062267,.488814,-.382616
-.059651,.495815,-.381243
-.053997,.663444,-.383578
.052173,.667246,-.378576
.057843,.495761,-.381194
.060126,.489608,-.38176
.086804,.483982,-.38069
-.099164,.396103,-.379593
-.110525,.305766,-.380351
.096656,.387945,-.381546
-.078591,.306154,-.381361
-.063197,.481304,-.380744
.061638,.483754,-.382361
.07242,.388481,-.381225
-.109952,.299511,-.380766
-.079363,.300606,-.380792
-.063528,.652073,-.383364
-.006166,.656454,-.380506
-.001431,.657681,-.381862
-.000218,.655436,-.378309
.004624,.656228,-.38102
.060687,.653648,-.382899
-.098695,.38114,-.382714
-.109227,.29335,-.381953
-.091871,.464553,-.380044
-.080374,.293304,-.381533
-.064703,.469936,-.38183
-.012718,.656564,-.382018
-.007697,.651653,-.378202
-.013661,.650495,-.380691
-.001451,.649869,-.37655
.004925,.650794,-.377748
.011084,.650982,-.380747
.011768,.656431,-.383409
.062668,.472252,-.381983
.085436,.469243,-.3834
-.103396,.369667,-.378492
-.074725,.384753,-.381911
-.070638,.640478,-.383471
-.017372,.646005,-.382012
-.01339,.644478,-.378797
-.007515,.644956,-.376437
.004972,.644425,-.376007
.010655,.645238,-.378582
.015352,.645947,-.381959
.068791,.641262,-.382224
-.074529,.373693,-.381267
.072705,.374812,-.381198
.100113,.373294,-.380325
-.065109,.455881,-.38043
-.018685,.640232,-.380596
.016757,.640231,-.380537
.06301,.458314,-.380435
-.074239,.364911,-.379881
.072433,.364021,-.380336
-.093459,.446818,-.380854
-.077833,.6241,-.382403
-.023548,.633733,-.380678
.021703,.63373,-.380718
.07567,.62121,-.383787
-.028297,.627315,-.380624
.026406,.62739,-.381151
.064369,.449052,-.380814
.10862,.305194,-.380466
.109044,.31175,-.379767
.108605,.319714,-.380501
-.047606,.540751,-.381705
.046318,.538184,-.381548
.107546,.295219,-.381626
.1067,.335747,-.379722
-.03146,.621631,-.385202
-.036271,.605624,-.384447
.029506,.62189,-.38574
.033629,.609482,-.385211
.066936,.442411,-.38663
.068334,.434887,-.386348
-.084743,.532023,-.386581
-.085211,.522632,-.385614
-.051767,.531063,-.387254
-.053512,.522554,-.385672
.082441,.528909,-.386988
-.087594,.442329,-.386713
-.089198,.431854,-.386034
.085604,.443499,-.386814
.086215,.432373,-.387376
-.083065,.513669,-.38725
-.055625,.516344,-.386592
.051142,.524194,-.385411
.053701,.516684,-.386568
.081566,.520334,-.387435
-.089083,.425778,-.386928
-.081289,.599193,-.384781
-.068867,.445023,-.38751
-.071427,.428258,-.38659
.069912,.426491,-.386587
.087413,.425811,-.386832
-.10458,.339108,-.387067
-.107653,.328032,-.385639
-.057425,.510452,-.386521
-.012978,.691699,-.385603
.055595,.510477,-.386513
.080581,.511329,-.3878
-.0723,.420707,-.385856
.070872,.420052,-.386595
.089183,.417699,-.38575
-.082003,.505866,-.387572
-.058654,.504451,-.384802
-.016444,.684595,-.387749
.015204,.686614,-.385168
.056834,.504431,-.384789
.081193,.501876,-.385987
-.073201,.415335,-.386513
.071784,.411947,-.386528
-.08219,.499119,-.38665
-.078086,.330058,-.388021
-.0601,.500975,-.387043
-.019029,.680177,-.386637
.017618,.680924,-.385327
.076296,.29935,-.38646
.075986,.294131,-.386764
.076419,.305746,-.386548
.058277,.50096,-.387022
.076328,.31627,-.386327
.075753,.328465,-.386457
-.093274,.406179,-.384892
-.073903,.408633,-.386316
-.109014,.318616,-.386099
.090232,.406402,-.386037
-.082423,.485576,-.386343
-.078306,.31382,-.38647
-.061402,.495273,-.386817
-.040418,.673318,-.384018
-.029606,.671895,-.386048
-.020708,.674252,-.387147
.019556,.675108,-.385931
.023011,.674849,-.383569
.02767,.673691,-.384536
.033671,.672997,-.38508
.039625,.670005,-.386679
.059565,.495264,-.386668
.080748,.484977,-.386369
-.074464,.401551,-.385152
.073586,.403008,-.387531
-.110491,.310166,-.385843
-.062969,.490058,-.388232
-.045309,.66823,-.386493
-.023662,.668999,-.386776
.021484,.669224,-.387229
.04564,.668046,-.385336
.061231,.489343,-.387381
-.084947,.569094,-.38212
-.075959,.395357,-.386315
.074404,.39565,-.386941
-.078285,.305248,-.386503
-.065276,.482264,-.389916
.051815,.661095,-.387295
.063787,.481678,-.390606
-.092829,.388243,-.387566
-.111313,.301123,-.386363
.090253,.388274,-.388352
-.078116,.299243,-.386492
-.017752,.662109,-.387411
-.018992,.656713,-.38537
-.011633,.658632,-.385921
-.006082,.656415,-.387366
.000362,.656028,-.386879
.006332,.656712,-.387027
.011025,.65878,-.386994
.016644,.661739,-.387839
.018796,.655365,-.387272
-.077039,.38498,-.387252
.07494,.383986,-.38662
-.111406,.295142,-.386584
-.082939,.473482,-.386718
-.077687,.294562,-.387264
-.019992,.65103,-.385519
.01808,.649892,-.385886
.080495,.473168,-.38747
-.094219,.38032,-.387626
-.084954,.544073,-.385123
.092335,.37807,-.388339
-.08699,.467655,-.383783
-.083989,.465861,-.387299
-.021834,.645384,-.386155
.019496,.644411,-.3855
.081997,.466146,-.387479
-.076608,.369859,-.385895
.075062,.36818,-.386904
.095693,.360174,-.389983
-.086791,.45804,-.385827
-.066513,.461341,-.386393
-.023892,.639521,-.386298
.021979,.639241,-.386202
.064628,.46174,-.386397
.084361,.458437,-.386444
-.100214,.364088,-.385627
-.066907,.454124,-.385736
-.026479,.633668,-.386461
.024625,.633474,-.386445
.064893,.455083,-.385692
-.048559,.542615,-.386664
.045838,.545853,-.386491
-.028765,.628559,-.387088
.026915,.628421,-.38713
.065871,.449349,-.386545
-.102264,.354132,-.386214
.048218,.535166,-.385484
.109391,.300589,-.386549
.109722,.294834,-.387375
.108589,.310295,-.385924
.106931,.317718,-.387318
.102515,.340008,-.387207
.105688,.329185,-.385777
-.033571,.617672,-.392122
.031954,.616324,-.392041
.069967,.438363,-.391547
-.080923,.534671,-.391508
-.082326,.524661,-.388965
-.079426,.52157,-.392632
-.052902,.529617,-.391303
-.054344,.523931,-.391967
.077862,.533127,-.393396
.102799,.324156,-.392073
.096742,.331834,-.397353
-.085065,.431552,-.391242
-.036829,.605162,-.39288
.035147,.602665,-.391198
.070726,.431673,-.391098
.083503,.434263,-.391022
.082104,.441566,-.392029
-.098046,.353154,-.391593
-.099859,.328054,-.396648
-.080748,.341096,-.39821
-.056032,.517438,-.392174
.051931,.526144,-.391968
.054137,.517716,-.392182
.077146,.515823,-.393157
.078582,.352666,-.397928
.078753,.327892,-.395805
-.075125,.42497,-.391725
-.072717,.434192,-.391712
.073501,.42547,-.392148
.083525,.427522,-.391338
-.105147,.326129,-.390645
-.07908,.512476,-.392547
-.058621,.508375,-.392176
-.007387,.689768,-.39353
.056804,.508295,-.392144
-.086356,.419729,-.390467
.074176,.418671,-.391866
.084364,.418658,-.390755
-.078796,.501836,-.392282
-.013442,.680994,-.395904
.010581,.687254,-.391604
.0775,.504377,-.391813
-.076322,.414853,-.391567
.039954,.581594,-.394126
.074988,.413206,-.3923
-.060696,.501146,-.392393
-.016599,.680114,-.391219
.014292,.681143,-.391201
.075544,.29857,-.392655
.074549,.293183,-.391357
.076642,.30418,-.391504
.058844,.501025,-.39231
.077638,.311301,-.392665
-.087249,.407353,-.390762
-.076882,.40607,-.390963
.075131,.407455,-.391683
.084016,.406351,-.39213
-.105223,.317386,-.393765
-.080869,.324528,-.396536
-.062348,.495257,-.39259
-.017521,.675547,-.391671
.016244,.674917,-.391222
.060523,.495128,-.392496
.076706,.494312,-.392751
.075967,.401326,-.39169
-.108371,.310689,-.392402
-.078415,.481397,-.392604
-.079503,.310661,-.392729
-.064947,.489655,-.393776
-.039644,.668252,-.388806
-.034013,.667988,-.389146
-.028848,.667282,-.388399
-.018338,.669003,-.391461
.016327,.668398,-.39199
.027962,.668145,-.388087
.033745,.66723,-.389651
.063151,.489471,-.393754
-.080519,.579274,-.391083
-.087114,.397241,-.392142
-.078436,.398144,-.392087
.076792,.395894,-.3924
.085463,.398006,-.391915
-.110391,.304274,-.39226
-.078484,.304117,-.391463
-.047183,.661323,-.392026
-.041075,.66283,-.392516
-.035237,.662917,-.392204
-.029726,.66234,-.390777
-.024013,.662455,-.388068
-.016557,.663414,-.392988
.014778,.663331,-.393065
.023019,.663319,-.38857
.028287,.662331,-.391043
.033661,.661544,-.393264
.039371,.663017,-.392668
.045371,.662804,-.391029
.077308,.482476,-.39188
-.081116,.565183,-.391288
-.08796,.389948,-.393237
-.078958,.390655,-.392356
.076829,.389692,-.392056
-.111714,.298615,-.391499
.085373,.39088,-.393504
-.077551,.299065,-.392195
-.052576,.656986,-.392969
-.024342,.656741,-.389181
-.029487,.656821,-.392655
-.012763,.657521,-.392538
.011125,.657554,-.392556
.023178,.657435,-.390195
.028893,.656346,-.393746
.050646,.656984,-.393194
-.089428,.384914,-.393087
-.112364,.293589,-.392013
.087525,.385092,-.393093
-.0764,.293408,-.392028
-.058238,.651744,-.392577
-.067802,.468928,-.39142
-.025057,.65102,-.390406
-.006703,.651486,-.394109
-.001551,.652129,-.392
.004464,.652001,-.39334
.027507,.647724,-.394835
.056343,.651693,-.392808
.065994,.468691,-.391471
.078044,.469767,-.391757
-.091099,.379742,-.392181
-.078932,.380238,-.39222
.045164,.554094,-.39141
.077148,.379863,-.392347
.089165,.380703,-.3919
-.080854,.468568,-.390773
-.063696,.641513,-.395779
-.025911,.645251,-.391048
.023452,.643878,-.390548
.062008,.641165,-.395671
-.094295,.371572,-.390212
-.079103,.372448,-.392942
.077628,.371353,-.394276
.089603,.374981,-.392776
.09187,.371444,-.390408
-.081295,.460826,-.391539
-.069764,.459259,-.391971
-.027311,.639463,-.391797
.025448,.637902,-.391722
.067839,.458317,-.391908
.079367,.461546,-.391705
.048499,.538723,-.390631
.090407,.367822,-.393947
-.081742,.449288,-.392474
-.028732,.633695,-.392004
.026644,.632614,-.391313
.080333,.45052,-.392234
-.079228,.358229,-.393023
-.051064,.53702,-.392127
-.047613,.551738,-.391915
-.071218,.450105,-.392661
-.030597,.627382,-.392048
.028871,.626606,-.392086
.06894,.447608,-.391851
.109781,.298683,-.391638
.110499,.293591,-.392158
.108141,.304965,-.392191
-.083833,.441563,-.392073
-.072189,.443296,-.39271
.106568,.311348,-.391623
.10389,.315963,-.393594
.032453,.622673,-.398102
.034747,.61073,-.397514
.07962,.43403,-.394
.074179,.441648,-.394622
.078744,.443395,-.394247
-.094667,.344005,-.399152
-.091857,.358476,-.398347
-.076584,.534662,-.398044
-.075908,.519995,-.398337
-.053,.531441,-.396598
-.055064,.524702,-.397819
.103432,.309541,-.397713
.099002,.317625,-.398935
.090662,.346469,-.402667
.089892,.358699,-.398593
-.074398,.612284,-.396876
-.080443,.43026,-.394059
-.08098,.436703,-.394226
-.076703,.432511,-.394261
-.076311,.43835,-.394592
-.03545,.619375,-.39889
.075153,.590601,-.395224
.070626,.61721,-.398671
.074342,.432475,-.394028
-.056849,.517635,-.397372
.055004,.517669,-.39738
.052893,.526163,-.397973
.074151,.52327,-.398448
.073217,.517298,-.399142
-.077004,.594469,-.396304
.079334,.426205,-.39375
-.074965,.511451,-.398521
-.059183,.513101,-.398865
.057856,.512196,-.399088
.073587,.511179,-.398024
-.081117,.421793,-.393472
.078718,.420671,-.393689
-.074614,.503916,-.397978
-.061056,.506997,-.39793
-.009449,.67927,-.403046
.005399,.687441,-.396474
.008595,.685145,-.396731
.058917,.506038,-.397164
.073388,.503798,-.397515
-.081608,.412781,-.393412
.079477,.414426,-.393708
-.074436,.493337,-.396635
-.064129,.501108,-.398217
.010669,.680293,-.398111
.074015,.293549,-.396765
.075803,.29858,-.399161
.077621,.304721,-.397358
.062179,.500409,-.398037
.079475,.311854,-.399488
.079057,.408759,-.394007
-.101658,.316487,-.398618
-.065383,.494765,-.39704
-.015843,.67361,-.39693
.013958,.673515,-.397071
.063478,.494524,-.397013
.072345,.49285,-.396944
-.081947,.402934,-.393863
.079945,.402996,-.39401
-.104637,.310072,-.398779
-.081325,.311898,-.399669
-.069354,.491194,-.397434
-.016239,.668287,-.397891
.014397,.668317,-.397871
.067437,.490907,-.397459
-.076927,.574044,-.397708
-.0817,.396362,-.394586
.080331,.396907,-.394528
-.108166,.304111,-.39862
-.074522,.483535,-.395746
-.079468,.304753,-.397328
-.06996,.485746,-.396061
-.015839,.662588,-.398143
.014022,.662608,-.398126
.068203,.484998,-.396099
.07349,.479218,-.395218
-.08318,.390867,-.395681
.076101,.553931,-.395968
.080308,.390822,-.395672
-.111022,.298395,-.397772
-.074668,.477802,-.395394
-.077463,.2981,-.398335
-.070429,.478198,-.395132
-.047803,.655575,-.396664
-.041744,.655931,-.396985
-.035465,.656869,-.395323
-.014825,.656943,-.399483
.013004,.656957,-.399471
.033609,.6567,-.395848
.038225,.656623,-.396751
.044772,.656043,-.396623
.068734,.4768,-.395139
-.086171,.385785,-.396304
-.078095,.549929,-.396023
-.081964,.384775,-.396671
.080129,.384668,-.396638
.084247,.385879,-.396258
-.113017,.291653,-.398021
-.074849,.472805,-.395189
-.07531,.290622,-.397499
-.071231,.472545,-.395117
-.052542,.650513,-.398297
-.035458,.651115,-.397721
-.03006,.651055,-.39461
-.011701,.651292,-.398707
.009854,.651339,-.398652
.033993,.651364,-.397969
.051185,.651105,-.397806
.069552,.470682,-.395091
.073239,.472349,-.39519
-.086721,.379568,-.397573
-.081203,.378206,-.39738
-.046094,.562603,-.397207
-.050504,.543243,-.398345
.044318,.563029,-.398019
.049041,.540954,-.397347
.079884,.377898,-.397892
.085621,.379711,-.396913
-.076026,.466461,-.39432
-.071237,.467356,-.394496
-.058043,.645609,-.398766
-.030758,.64527,-.396052
-.007181,.644238,-.401075
-.000954,.646139,-.397569
.005464,.644253,-.401086
.056164,.645646,-.398744
.069501,.465396,-.394519
